node_id,local_rank,rank,iteration,time_usec
12,45,813,17,13637678
12,46,814,17,19033112
12,47,815,17,16562717
12,48,816,17,19514681
12,49,817,17,20374051
12,50,818,17,13878578
12,51,819,17,20540831
12,52,820,17,13504773
12,53,821,17,18565098
12,54,822,17,19106790
12,55,823,17,18515135
12,56,824,17,14959016
12,57,825,17,13057988
12,58,826,17,19330673
12,59,827,17,18178116
12,60,828,17,13343501
12,61,829,17,12615516
12,62,830,17,19382224
12,63,831,17,18315961
13,0,832,17,13900925
13,1,833,17,13379752
13,2,834,17,19112890
13,3,835,17,18833121
13,4,836,17,13482847
13,5,837,17,13061797
13,6,838,17,17213718
13,7,839,17,18522757
13,8,840,17,12352303
13,9,841,17,16672869
13,10,842,17,18686145
13,11,843,17,14121423
13,12,844,17,18577290
13,13,845,17,18515230
13,14,846,17,12959469
13,15,847,17,12616319
13,16,848,17,13526723
13,17,849,17,18089994
13,18,850,17,13798230
13,19,851,17,12671788
13,20,852,17,20790171
13,21,853,17,13255756
13,22,854,17,20115063
13,23,855,17,18161324
13,24,856,17,16857194
13,25,857,17,19079376
13,26,858,17,18711241
13,27,859,17,12994728
13,28,860,17,19914781
13,29,861,17,15048271
13,30,862,17,13804913
13,31,863,17,14861542
13,32,864,17,15267233
13,33,865,17,14150662
13,34,866,17,18949469
13,35,867,17,16131430
13,36,868,17,18416619
13,37,869,17,17771931
13,38,870,17,15307205
13,39,871,17,12812743
13,40,872,17,18373129
13,41,873,17,12417225
13,42,874,17,13024618
13,43,875,17,18416319
13,44,876,17,18203238
13,45,877,17,13961636
13,46,878,17,14457231
13,47,879,17,18457953
13,48,880,17,14730089
13,49,881,17,19120540
13,50,882,17,19107175
13,51,883,17,13288350
13,52,884,17,13696050
13,53,885,17,17815416
13,54,886,17,13976252
13,55,887,17,14814570
13,56,888,17,19278890
13,57,889,17,13650350
13,58,890,17,19456441
13,59,891,17,17510228
13,60,892,17,18539189
13,61,893,17,18856196
13,62,894,17,12300611
13,63,895,17,12979360
14,0,896,17,18418537
14,1,897,17,14931612
14,2,898,17,15459358
14,3,899,17,18305411
14,4,900,17,15264052
14,5,901,17,16958010
14,6,902,17,18738752
14,7,903,17,19331977
14,8,904,17,13076484
14,9,905,17,12794108
14,10,906,17,18746694
14,11,907,17,18209407
14,12,908,17,13672836
14,13,909,17,15828035
14,14,910,17,19179873
14,15,911,17,17143879
14,16,912,17,18930037
14,17,913,17,19133383
14,18,914,17,13556184
14,19,915,17,13823360
14,20,916,17,13731561
14,21,917,17,13630234
14,22,918,17,19433342
14,23,919,17,18680323
14,24,920,17,15204646
14,25,921,17,12605803
14,26,922,17,18428376
14,27,923,17,17866370
14,28,924,17,14448615
14,29,925,17,12951904
14,30,926,17,19915827
14,31,927,17,18898027
14,32,928,17,18173337
14,33,929,17,14189585
14,34,930,17,18321081
14,35,931,17,18422528
14,36,932,17,13656043
14,37,933,17,17640853
14,38,934,17,18227072
14,39,935,17,12935717
14,40,936,17,13297210
14,41,937,17,12773264
14,42,938,17,18613012
14,43,939,17,18337124
14,44,940,17,19434247
14,45,941,17,13761445
14,46,942,17,20757019
14,47,943,17,18091536
14,48,944,17,13608768
14,49,945,17,14986593
14,50,946,17,19221891
14,51,947,17,18035209
14,52,948,17,15377771
14,53,949,17,16294382
14,54,950,17,14973681
14,55,951,17,13429843
14,56,952,17,14032621
14,57,953,17,12971037
14,58,954,17,18621031
14,59,955,17,18570683
14,60,956,17,12451659
14,61,957,17,12403516
14,62,958,17,19282601
14,63,959,17,18847622
15,0,960,17,13386146
15,1,961,17,20311119
15,2,962,17,18468720
15,3,963,17,20034359
15,4,964,17,14125732
15,5,965,17,19302337
15,6,966,17,19567674
15,7,967,17,14636991
15,8,968,17,12951505
15,9,969,17,13248374
15,10,970,17,16886071
15,11,971,17,17913726
15,12,972,17,17588495
15,13,973,17,17414592
15,14,974,17,15504819
15,15,975,17,13951152
15,16,976,17,13259291
15,17,977,17,18823107
15,18,978,17,17775254
15,19,979,17,13925882
15,20,980,17,13610203
15,21,981,17,18190953
15,22,982,17,19947819
15,23,983,17,13144647
15,24,984,17,18035700
15,25,985,17,13696352
15,26,986,17,14743948
15,27,987,17,19343408
15,28,988,17,13551152
15,29,989,17,13005582
15,30,990,17,19237516
15,31,991,17,19145797
15,32,992,17,12749547
15,33,993,17,20782429
15,34,994,17,17219828
15,35,995,17,19808811
15,36,996,17,12903502
15,37,997,17,18654103
15,38,998,17,17966384
15,39,999,17,12451110
15,40,1000,17,16565595
15,41,1001,17,13144725
15,42,1002,17,18471375
15,43,1003,17,18500164
15,44,1004,17,12883785
15,45,1005,17,18471021
15,46,1006,17,18331727
15,47,1007,17,13012261
15,48,1008,17,17996930
15,49,1009,17,19695644
15,50,1010,17,14696853
15,51,1011,17,14337177
15,52,1012,17,14992907
15,53,1013,17,19800069
15,54,1014,17,17317925
15,55,1015,17,17590415
15,56,1016,17,14023947
15,57,1017,17,12946717
15,58,1018,17,15195513
15,59,1019,17,17215163
15,60,1020,17,12309017
15,61,1021,17,13487459
15,62,1022,17,18796193
15,63,1023,17,18656280
0,0,0,18,13018798
0,1,1,18,20040401
0,2,2,18,17938316
0,3,3,18,19725434
0,4,4,18,18290625
0,5,5,18,18976681
0,6,6,18,13787707
0,7,7,18,13520589
0,8,8,18,19398658
0,9,9,18,18367147
0,10,10,18,13556986
0,11,11,18,13117535
0,12,12,18,14059776
0,13,13,18,17771427
0,14,14,18,17290020
0,15,15,18,13354963
0,16,16,18,12523779
0,17,17,18,14312281
0,18,18,18,17217770
0,19,19,18,15656232
0,20,20,18,18770130
0,21,21,18,19099112
0,22,22,18,13220788
0,23,23,18,12969118
0,24,24,18,19059770
0,25,25,18,18777793
0,26,26,18,13070495
0,27,27,18,12372668
0,28,28,18,18618001
0,29,29,18,18865716
0,30,30,18,13832222
0,31,31,18,12844206
0,32,32,18,13151957
0,33,33,18,12257087
0,34,34,18,18296626
0,35,35,18,18301893
0,36,36,18,18820252
0,37,37,18,12935022
0,38,38,18,12955800
0,39,39,18,16037897
0,40,40,18,19782182
0,41,41,18,13290968
0,42,42,18,14670803
0,43,43,18,18003406
0,44,44,18,15292457
0,45,45,18,12501255
0,46,46,18,14250620
0,47,47,18,18448127
0,48,48,18,19661289
0,49,49,18,13621194
0,50,50,18,16715596
0,51,51,18,18477293
0,52,52,18,15237173
0,53,53,18,18204867
0,54,54,18,18092873
0,55,55,18,13553082
0,56,56,18,13198992
0,57,57,18,12694428
0,58,58,18,17670331
0,59,59,18,18175266
0,60,60,18,18099045
0,61,61,18,12808822
0,62,62,18,13095060
0,63,63,18,18248658
1,0,64,18,18845348
1,1,65,18,18656505
1,2,66,18,13762641
1,3,67,18,12877309
1,4,68,18,19402185
1,5,69,18,19664081
1,6,70,18,16258067
1,7,71,18,19564163
1,8,72,18,13122121
1,9,73,18,18832623
1,10,74,18,18578276
1,11,75,18,13096968
1,12,76,18,14186572
1,13,77,18,15329161
1,14,78,18,17006070
1,15,79,18,15927286
1,16,80,18,12765981
1,17,81,18,18100170
1,18,82,18,15967304
1,19,83,18,12847309
1,20,84,18,20874053
1,21,85,18,19198117
1,22,86,18,19266478
1,23,87,18,13021716
1,24,88,18,12970379
1,25,89,18,18669794
1,26,90,18,18841368
1,27,91,18,12458073
1,28,92,18,19618341
1,29,93,18,19054163
1,30,94,18,14183229
1,31,95,18,12894566
1,32,96,18,13018338
1,33,97,18,18209854
1,34,98,18,18608898
1,35,99,18,12574999
1,36,100,18,18944943
1,37,101,18,18475640
1,38,102,18,14001994
1,39,103,18,13052132
1,40,104,18,13626895
1,41,105,18,18817521
1,42,106,18,19103318
1,43,107,18,12473063
1,44,108,18,14340458
1,45,109,18,13408180
1,46,110,18,17906243
1,47,111,18,17865282
1,48,112,18,14039891
1,49,113,18,19621747
1,50,114,18,19062773
1,51,115,18,13608987
1,52,116,18,19996361
1,53,117,18,17271374
1,54,118,18,14438616
1,55,119,18,14945252
1,56,120,18,12451966
1,57,121,18,18430281
1,58,122,18,17329027
1,59,123,18,12579228
1,60,124,18,13098738
1,61,125,18,14093475
1,62,126,18,17685186
1,63,127,18,17877202
2,0,128,18,13545368
2,1,129,18,18566915
2,2,130,18,18119422
2,3,131,18,13137561
2,4,132,18,14078616
2,5,133,18,18984709
2,6,134,18,15103037
2,7,135,18,14365266
2,8,136,18,19797577
2,9,137,18,19752160
2,10,138,18,19023408
2,11,139,18,17687129
2,12,140,18,13019276
2,13,141,18,17976382
2,14,142,18,18917994
2,15,143,18,13340298
2,16,144,18,18021252
2,17,145,18,18000163
2,18,146,18,12410787
2,19,147,18,12308482
2,20,148,18,13890364
2,21,149,18,19304690
2,22,150,18,17504200
2,23,151,18,13395522
2,24,152,18,19732530
2,25,153,18,14931126
2,26,154,18,17836249
2,27,155,18,17261980
2,28,156,18,14073674
2,29,157,18,15375306
2,30,158,18,15078182
2,31,159,18,14062515
2,32,160,18,12800360
2,33,161,18,12452934
2,34,162,18,16916327
2,35,163,18,18738298
2,36,164,18,12279186
2,37,165,18,18992245
2,38,166,18,18500303
2,39,167,18,13115084
2,40,168,18,17677666
2,41,169,18,18913577
2,42,170,18,13102977
2,43,171,18,12373680
2,44,172,18,12780543
2,45,173,18,13217773
2,46,174,18,16783006
2,47,175,18,18363943
2,48,176,18,19671446
2,49,177,18,19146499
2,50,178,18,19371522
2,51,179,18,14376799
2,52,180,18,14303187
2,53,181,18,18769821
2,54,182,18,14267680
2,55,183,18,13384947
2,56,184,18,13586999
2,57,185,18,18854872
2,58,186,18,15208320
2,59,187,18,12213936
2,60,188,18,13082978
2,61,189,18,18241028
2,62,190,18,18278091
2,63,191,18,12008289
3,0,192,18,19740107
3,1,193,18,12777972
3,2,194,18,16928302
3,3,195,18,18124622
3,4,196,18,17579165
3,5,197,18,14529695
3,6,198,18,17885589
3,7,199,18,19177462
3,8,200,18,19321793
3,9,201,18,14658490
3,10,202,18,14553638
3,11,203,18,19322975
3,12,204,18,18124412
3,13,205,18,15054961
3,14,206,18,13560607
3,15,207,18,15815078
3,16,208,18,13272722
3,17,209,18,16242105
3,18,210,18,17582337
3,19,211,18,15597002
3,20,212,18,15776785
3,21,213,18,20461500
3,22,214,18,17182629
3,23,215,18,16990345
3,24,216,18,14406228
3,25,217,18,15958489
3,26,218,18,14009698
3,27,219,18,18305961
3,28,220,18,13548597
3,29,221,18,18872175
3,30,222,18,18537128
3,31,223,18,12207535
3,32,224,18,13317417
3,33,225,18,12983212
3,34,226,18,17015576
3,35,227,18,18564064
3,36,228,18,12813791
3,37,229,18,15024165
3,38,230,18,17599091
3,39,231,18,15935602
3,40,232,18,18945459
3,41,233,18,14678866
3,42,234,18,13699945
3,43,235,18,19168313
3,44,236,18,18444107
3,45,237,18,12850508
3,46,238,18,18106742
3,47,239,18,19264408
3,48,240,18,20125644
3,49,241,18,16825144
3,50,242,18,17735863
3,51,243,18,13318122
3,52,244,18,19061998
3,53,245,18,18684678
3,54,246,18,14837582
3,55,247,18,13303977
3,56,248,18,17909460
3,57,249,18,12667798
3,58,250,18,12183000
3,59,251,18,17785566
3,60,252,18,12463467
3,61,253,18,19833711
3,62,254,18,18240607
3,63,255,18,20181422
4,0,256,18,18035072
4,1,257,18,13967718
4,2,258,18,12927276
4,3,259,18,19406558
4,4,260,18,14815352
4,5,261,18,15993231
4,6,262,18,19470989
4,7,263,18,19628780
4,8,264,18,18833889
4,9,265,18,19063749
4,10,266,18,13238139
4,11,267,18,13598738
4,12,268,18,15158743
4,13,269,18,14864887
4,14,270,18,16681190
4,15,271,18,18290685
4,16,272,18,13451668
4,17,273,18,17821093
4,18,274,18,16685177
4,19,275,18,13181660
4,20,276,18,12986742
4,21,277,18,16784809
4,22,278,18,18409291
4,23,279,18,19397305
4,24,280,18,18752755
4,25,281,18,18898168
4,26,282,18,12622072
4,27,283,18,12412771
4,28,284,18,18223736
4,29,285,18,18475532
4,30,286,18,13876551
4,31,287,18,19235086
4,32,288,18,13172680
4,33,289,18,13103699
4,34,290,18,18657348
4,35,291,18,18291057
4,36,292,18,13748821
4,37,293,18,13132926
4,38,294,18,18606604
4,39,295,18,18809729
4,40,296,18,13406197
4,41,297,18,14072420
4,42,298,18,18507848
4,43,299,18,19551397
4,44,300,18,12962658
4,45,301,18,15724826
4,46,302,18,16927713
4,47,303,18,19418420
4,48,304,18,19035686
4,49,305,18,12745660
4,50,306,18,19857141
4,51,307,18,19868845
4,52,308,18,15802627
4,53,309,18,18157089
4,54,310,18,17803779
4,55,311,18,13222771
4,56,312,18,15784711
4,57,313,18,15675397
4,58,314,18,14773355
4,59,315,18,15436686
4,60,316,18,18881063
4,61,317,18,13380480
4,62,318,18,12185087
4,63,319,18,15919109
5,0,320,18,16411887
5,1,321,18,13295198
5,2,322,18,14850166
5,3,323,18,19067587
5,4,324,18,14464234
5,5,325,18,13505473
5,6,326,18,19485117
5,7,327,18,19008414
5,8,328,18,20261197
5,9,329,18,19847601
5,10,330,18,20440473
5,11,331,18,20735926
5,12,332,18,13921777
5,13,333,18,19605103
5,14,334,18,19704688
5,15,335,18,14074997
5,16,336,18,16817742
5,17,337,18,15605432
5,18,338,18,13061029
5,19,339,18,17331316
5,20,340,18,13137104
5,21,341,18,19393795
5,22,342,18,19013179
5,23,343,18,12582718
5,24,344,18,12959051
5,25,345,18,18887972
5,26,346,18,19093512
5,27,347,18,12315019
5,28,348,18,13280112
5,29,349,18,18893839
5,30,350,18,17230109
5,31,351,18,12606541
5,32,352,18,16241117
5,33,353,18,17720370
5,34,354,18,15526482
5,35,355,18,13382143
5,36,356,18,13613912
5,37,357,18,14389143
5,38,358,18,18966037
5,39,359,18,14411625
5,40,360,18,18631748
5,41,361,18,19197232
5,42,362,18,13845514
5,43,363,18,12646885
5,44,364,18,19899731
5,45,365,18,18680820
5,46,366,18,19624873
5,47,367,18,16629368
5,48,368,18,17829995
5,49,369,18,19636816
5,50,370,18,20795579
5,51,371,18,16797242
5,52,372,18,18559713
5,53,373,18,18172953
5,54,374,18,18643178
5,55,375,18,14397320
5,56,376,18,12334643
5,57,377,18,15014769
5,58,378,18,18150173
5,59,379,18,14688047
5,60,380,18,14432008
5,61,381,18,19224455
5,62,382,18,18159008
5,63,383,18,19407825
6,0,384,18,21154325
6,1,385,18,13135165
6,2,386,18,20316702
6,3,387,18,18547758
6,4,388,18,15923683
6,5,389,18,18462850
6,6,390,18,18094208
6,7,391,18,13245766
6,8,392,18,19380950
6,9,393,18,12582148
6,10,394,18,13551146
6,11,395,18,18018952
6,12,396,18,20539562
6,13,397,18,13383210
6,14,398,18,19685340
6,15,399,18,17054094
6,16,400,18,14404554
6,17,401,18,17606630
6,18,402,18,16934469
6,19,403,18,12742201
6,20,404,18,19173681
6,21,405,18,15633154
6,22,406,18,13804167
6,23,407,18,15752039
6,24,408,18,19304320
6,25,409,18,15251150
6,26,410,18,12989925
6,27,411,18,14567393
6,28,412,18,15477844
6,29,413,18,13202347
6,30,414,18,16200429
6,31,415,18,16649270
6,32,416,18,12770662
6,33,417,18,13797511
6,34,418,18,18549252
6,35,419,18,13071671
6,36,420,18,18935556
6,37,421,18,13415231
6,38,422,18,14087837
6,39,423,18,13725259
6,40,424,18,19109411
6,41,425,18,12524939
6,42,426,18,14251808
6,43,427,18,17776802
6,44,428,18,18381438
6,45,429,18,12819460
6,46,430,18,13668799
6,47,431,18,17851485
6,48,432,18,14927607
6,49,433,18,13683323
6,50,434,18,15642134
6,51,435,18,16372538
6,52,436,18,18721185
6,53,437,18,19394683
6,54,438,18,14937993
6,55,439,18,19328267
6,56,440,18,18723281
6,57,441,18,12781415
6,58,442,18,20897970
6,59,443,18,18087311
6,60,444,18,14081979
6,61,445,18,12406002
6,62,446,18,18299960
6,63,447,18,17845150
7,0,448,18,19586891
7,1,449,18,13009156
7,2,450,18,14958404
7,3,451,18,17945558
7,4,452,18,18471327
7,5,453,18,18929300
7,6,454,18,14754726
7,7,455,18,13738484
7,8,456,18,19679602
7,9,457,18,12963107
7,10,458,18,16739784
7,11,459,18,18018539
7,12,460,18,18091101
7,13,461,18,17541890
7,14,462,18,13415741
7,15,463,18,14060316
7,16,464,18,12295781
7,17,465,18,19776800
7,18,466,18,18360004
7,19,467,18,18981194
7,20,468,18,20189168
7,21,469,18,14525284
7,22,470,18,19982250
7,23,471,18,19844917
7,24,472,18,19551672
7,25,473,18,14942681
7,26,474,18,12779689
7,27,475,18,14461047
7,28,476,18,18461525
7,29,477,18,12659103
7,30,478,18,13775572
7,31,479,18,18616506
7,32,480,18,19035300
7,33,481,18,17119283
7,34,482,18,12683225
7,35,483,18,13861614
7,36,484,18,15822040
7,37,485,18,17636225
7,38,486,18,13136608
7,39,487,18,12796600
7,40,488,18,19874343
7,41,489,18,15875476
7,42,490,18,16710061
7,43,491,18,17849935
7,44,492,18,16509031
7,45,493,18,13590682
7,46,494,18,14005816
7,47,495,18,18941866
7,48,496,18,19507306
7,49,497,18,14053440
7,50,498,18,15696291
7,51,499,18,18825086
7,52,500,18,17529300
7,53,501,18,13383954
7,54,502,18,13817040
7,55,503,18,19200560
7,56,504,18,18703020
7,57,505,18,20575559
7,58,506,18,12187251
7,59,507,18,19987080
7,60,508,18,18078261
7,61,509,18,17547886
7,62,510,18,13258000
7,63,511,18,13104099
8,0,512,18,18505078
8,1,513,18,13006535
8,2,514,18,13687992
8,3,515,18,18385374
8,4,516,18,13435205
8,5,517,18,13384850
8,6,518,18,18938476
8,7,519,18,17334480
8,8,520,18,14486306
8,9,521,18,12461709
8,10,522,18,18035452
8,11,523,18,18369395
8,12,524,18,18132467
8,13,525,18,14573658
8,14,526,18,13193073
8,15,527,18,15818119
8,16,528,18,15052877
8,17,529,18,18028350
8,18,530,18,14922126
8,19,531,18,12506920
8,20,532,18,18178367
8,21,533,18,13613044
8,22,534,18,13763227
8,23,535,18,19403444
8,24,536,18,18767333
8,25,537,18,12541151
8,26,538,18,13380258
8,27,539,18,18388532
8,28,540,18,18586857
8,29,541,18,13120604
8,30,542,18,13373938
8,31,543,18,18150092
8,32,544,18,13351386
8,33,545,18,15188468
8,34,546,18,16275163
8,35,547,18,14210770
8,36,548,18,17940105
8,37,549,18,12709807
8,38,550,18,12609711
8,39,551,18,18458789
8,40,552,18,17526923
8,41,553,18,12845194
8,42,554,18,13082398
8,43,555,18,18227716
8,44,556,18,13023497
8,45,557,18,12728586
8,46,558,18,16851884
8,47,559,18,18065981
8,48,560,18,13798106
8,49,561,18,14587439
8,50,562,18,19362783
8,51,563,18,18864153
8,52,564,18,14545827
8,53,565,18,18486237
8,54,566,18,16612638
8,55,567,18,14205495
8,56,568,18,16945664
8,57,569,18,13410095
8,58,570,18,13599262
8,59,571,18,16419040
8,60,572,18,18476446
8,61,573,18,13284228
8,62,574,18,12382330
8,63,575,18,16780287
9,0,576,18,16067647
9,1,577,18,18661095
9,2,578,18,15360529
9,3,579,18,12694172
9,4,580,18,13084715
9,5,581,18,17398605
9,6,582,18,19241340
9,7,583,18,12956300
9,8,584,18,15594923
9,9,585,18,19205913
9,10,586,18,19433209
9,11,587,18,13301014
9,12,588,18,13209814
9,13,589,18,17497828
9,14,590,18,18571138
9,15,591,18,14131799
9,16,592,18,12419115
9,17,593,18,18425008
9,18,594,18,18651582
9,19,595,18,12504935
9,20,596,18,17416372
9,21,597,18,19550970
9,22,598,18,19259905
9,23,599,18,20206721
9,24,600,18,19046159
9,25,601,18,15735715
9,26,602,18,14145334
9,27,603,18,14070056
9,28,604,18,15188596
9,29,605,18,13715041
9,30,606,18,18780039
9,31,607,18,15364430
9,32,608,18,14322554
9,33,609,18,14950492
9,34,610,18,18645658
9,35,611,18,17562511
9,36,612,18,16696325
9,37,613,18,17534667
9,38,614,18,19844812
9,39,615,18,14011920
9,40,616,18,13541488
9,41,617,18,14602156
9,42,618,18,19260780
9,43,619,18,17706795
9,44,620,18,14052274
9,45,621,18,19484673
9,46,622,18,17977563
9,47,623,18,15938982
9,48,624,18,13841444
9,49,625,18,14536526
9,50,626,18,19141088
9,51,627,18,19044589
9,52,628,18,18654677
9,53,629,18,18331975
9,54,630,18,20315465
9,55,631,18,17921418
9,56,632,18,12553459
9,57,633,18,12447495
9,58,634,18,18635644
9,59,635,18,18649171
9,60,636,18,13343870
9,61,637,18,17670471
9,62,638,18,17350507
9,63,639,18,12511271
10,0,640,18,15487589
10,1,641,18,17097694
10,2,642,18,18082162
10,3,643,18,19280458
10,4,644,18,18879074
10,5,645,18,20287216
10,6,646,18,14644145
10,7,647,18,17085170
10,8,648,18,17613545
10,9,649,18,14121027
10,10,650,18,12562002
10,11,651,18,17267592
10,12,652,18,17250616
10,13,653,18,15340692
10,14,654,18,15383250
10,15,655,18,17732733
10,16,656,18,13993714
10,17,657,18,14443992
10,18,658,18,13135773
10,19,659,18,18658586
10,20,660,18,19921956
10,21,661,18,13071743
10,22,662,18,18196082
10,23,663,18,18291250
10,24,664,18,18189326
10,25,665,18,15692133
10,26,666,18,13155685
10,27,667,18,18115254
10,28,668,18,19038886
10,29,669,18,13025907
10,30,670,18,12559889
10,31,671,18,18781436
10,32,672,18,17607694
10,33,673,18,13736610
10,34,674,18,12987003
10,35,675,18,18693075
10,36,676,18,13474869
10,37,677,18,12948903
10,38,678,18,18221062
10,39,679,18,16631257
10,40,680,18,19273059
10,41,681,18,12597428
10,42,682,18,12330370
10,43,683,18,18714278
10,44,684,18,13272404
10,45,685,18,13284626
10,46,686,18,18942454
10,47,687,18,18542445
10,48,688,18,20386468
10,49,689,18,15292977
10,50,690,18,20553939
10,51,691,18,19025770
10,52,692,18,18588310
10,53,693,18,15287873
10,54,694,18,14386811
10,55,695,18,18950953
10,56,696,18,14633488
10,57,697,18,16748714
10,58,698,18,16784433
10,59,699,18,16685626
10,60,700,18,14536908
10,61,701,18,12776925
10,62,702,18,16170734
10,63,703,18,17977431
11,0,704,18,13415981
11,1,705,18,18435920
11,2,706,18,18170104
11,3,707,18,13007099
11,4,708,18,12833178
11,5,709,18,17224279
11,6,710,18,19184681
11,7,711,18,19424511
11,8,712,18,17088843
11,9,713,18,19183994
11,10,714,18,15693682
11,11,715,18,12953348
11,12,716,18,13374334
11,13,717,18,20154226
11,14,718,18,17725295
11,15,719,18,19832257
11,16,720,18,15331444
11,17,721,18,18154807
11,18,722,18,15198716
11,19,723,18,12243894
11,20,724,18,13417491
11,21,725,18,12812288
11,22,726,18,19169110
11,23,727,18,19277730
11,24,728,18,13599684
11,25,729,18,15470636
11,26,730,18,16714857
11,27,731,18,17511752
11,28,732,18,15151057
11,29,733,18,13470502
11,30,734,18,18296663
11,31,735,18,18315929
11,32,736,18,14632423
11,33,737,18,17836617
11,34,738,18,18045073
11,35,739,18,12822004
11,36,740,18,12539415
11,37,741,18,18953546
11,38,742,18,18456995
11,39,743,18,13540188
11,40,744,18,13126249
11,41,745,18,12900402
11,42,746,18,18157338
11,43,747,18,18127122
11,44,748,18,12710667
11,45,749,18,13619089
11,46,750,18,18786519
11,47,751,18,18946351
11,48,752,18,13964488
11,49,753,18,19441986
